ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
9130214 0 978 984404 16 -3566100 0 0 -19529
9130216 0 979 4535 16 -3566494 0 0 -19534
9130216 0 979 24664 16 -3566887 0 0 -19534
9130209 0 979 44793 16 -3567280 0 0 -19534
9130211 0 979 64921 16 -3567673 0 0 -19529
9130215 0 979 85050 16 -3568066 0 0 -19529
9130227 0 979 105178 16 -3568459 0 0 -19529
9130214 0 979 125307 16 -3568852 0 0 -19529
9130213 0 979 145436 16 -3569246 0 0 -19534
9130209 0 979 165568 16 -3569639 0 0 -19534
9130212 0 979 185696 16 -3570032 0 0 -19534
9130211 0 979 205825 16 -3570425 0 0 -19529
9130207 0 979 225954 16 -3570818 0 0 -19529
9130199 0 979 246082 16 -3571211 0 0 -19529
9130200 0 979 266212 16 -3571604 0 0 -19529
9130193 0 979 286341 16 -3571998 0 0 -19534
9130191 0 979 306469 16 -3572391 0 0 -19534
9130197 0 979 326598 16 -3572784 0 0 -19534
9130192 0 979 346727 16 -3573177 0 0 -19529
9130182 0 979 366856 16 -3573570 0 0 -19529
9130185 0 979 386984 16 -3573963 0 0 -19529
9130184 0 979 407115 16 -3574356 0 0 -19529
9130178 0 979 427243 16 -3574750 0 0 -19534
9130181 0 979 447372 16 -3575143 0 0 -19534
9130184 0 979 467501 16 -3575536 0 0 -19534
9130179 0 979 487629 16 -3575929 0 0 -19529
9130186 0 979 507758 16 -3576322 0 0 -19529
9130188 0 979 527891 16 -3576715 0 0 -19529
9130186 0 979 548020 16 -3577108 0 0 -19529
9130191 0 979 568149 16 -3577502 0 0 -19534
9130191 0 979 588277 16 -3577895 0 0 -19534
9130199 0 979 608406 16 -3578288 0 0 -19534
9130198 0 979 628533 16 -3578681 0 0 -19529
9130209 0 979 648663 16 -3579074 0 0 -19529
9130206 0 979 668794 16 -3579467 0 0 -19529
9130205 0 979 688920 16 -3579860 0 0 -19529
9130208 0 979 709051 16 -3580254 0 0 -19534
9130210 0 979 729178 16 -3580647 0 0 -19534
9130210 0 979 749307 16 -3581040 0 0 -19534
9130213 0 979 769435 16 -3581433 0 0 -19529
9130203 0 979 789566 16 -3581826 0 0 -19529
9130206 0 979 809694 16 -3582219 0 0 -19529
9130198 0 979 829823 16 -3582612 0 0 -19529
9130199 0 979 849952 16 -3583006 0 0 -19534
9130196 0 979 870080 16 -3583399 0 0 -19534
9130199 0 979 890211 16 -3583792 0 0 -19534
9130195 0 979 910339 16 -3584185 0 0 -19529
9130189 0 979 930468 16 -3584578 0 0 -19529
9130186 0 979 950597 16 -3584971 0 0 -19529
9130190 0 979 970727 16 -3585364 0 0 -19529
9130176 0 979 990856 16 -3585758 0 0 -19534
9130177 0 980 10986 16 -3586151 0 0 -19534
9130171 0 980 31114 16 -3586544 0 0 -19534
9130175 0 980 51242 16 -3586937 0 0 -19529
9130174 0 980 71371 16 -3587330 0 0 -19529
9130172 0 980 91500 16 -3587723 0 0 -19529
9130178 0 980 111628 16 -3588117 0 0 -19534
9130171 0 980 131757 16 -3588510 0 0 -19534
9130170 0 980 151886 16 -3588903 0 0 -19534
9130176 0 980 172017 16 -3589296 0 0 -19534
9130175 0 980 192146 16 -3589689 0 0 -19529
9130183 0 980 212275 16 -3590082 0 0 -19529
9130185 0 980 232403 16 -3590475 0 0 -19529
9130186 0 980 252532 16 -3590869 0 0 -19534
9130187 0 980 272661 16 -3591262 0 0 -19534
9130191 0 980 292789 16 -3591655 0 0 -19534
9130191 0 980 312918 16 -3592048 0 0 -19529
9130197 0 980 333051 16 -3592441 0 0 -19529
9130203 0 980 353180 16 -3592834 0 0 -19529
9130202 0 980 373308 16 -3593227 0 0 -19529
9130203 0 980 393437 16 -3593621 0 0 -19534
9130202 0 980 413564 16 -3594014 0 0 -19534
9130199 0 980 433693 16 -3594407 0 0 -19534
9130199 0 980 453824 16 -3594800 0 0 -19529
9130195 0 980 473950 16 -3595193 0 0 -19529
9130192 0 980 494081 16 -3595586 0 0 -19529
9130191 0 980 514211 16 -3595979 0 0 -19529
9130191 0 980 534338 16 -3596373 0 0 -19534
9130192 0 980 554467 16 -3596766 0 0 -19534
9130189 0 980 574595 16 -3597159 0 0 -19534
9130189 0 980 594726 16 -3597552 0 0 -19529
9130178 0 980 614855 16 -3597945 0 0 -19529
9130178 0 980 634983 16 -3598338 0 0 -19529
9130172 0 980 655112 16 -3598731 0 0 -19529
9130171 0 980 675240 16 -3599125 0 0 -19534
9130168 0 980 695369 16 -3599518 0 0 -19534
9130159 0 980 715500 16 -3599911 0 0 -19534
9130168 0 980 735629 16 -3600304 0 0 -19529
9130163 0 980 755757 16 -3600697 0 0 -19529
9130162 0 980 775887 16 -3601090 0 0 -19529
9130162 0 980 796016 16 -3601483 0 0 -19529
9130166 0 980 816144 16 -3601877 0 0 -19534
9130162 0 980 836275 16 -3602270 0 0 -19534
9130163 0 980 856403 16 -3602663 0 0 -19534
9130166 0 980 876531 16 -3603056 0 0 -19529
9130168 0 980 896660 16 -3603449 0 0 -19529
9130171 0 980 916788 16 -3603842 0 0 -19529
9130169 0 980 936919 16 -3604235 0 0 -19529
9130170 0 980 957047 16 -3604629 0 0 -19534
9130173 0 980 977176 16 -3605022 0 0 -19534
9130176 0 980 997305 16 -3605415 0 0 -19534
9130181 0 981 17434 16 -3605808 0 0 -19529
9130181 0 981 37563 16 -3606201 0 0 -19529
9130191 0 981 57691 16 -3606594 0 0 -19529
9130191 0 981 77822 16 -3606987 0 0 -19529
9130193 0 981 97951 16 -3607381 0 0 -19534
9130190 0 981 118080 16 -3607774 0 0 -19534
9130194 0 981 138208 16 -3608167 0 0 -19534
9130192 0 981 158339 16 -3608560 0 0 -19529
9130192 0 981 178468 16 -3608953 0 0 -19529
9130184 0 981 198597 16 -3609346 0 0 -19529
9130187 0 981 218724 16 -3609739 0 0 -19529
9130185 0 981 238854 16 -3610133 0 0 -19534
9130182 0 981 258985 16 -3610526 0 0 -19534
9130176 0 981 279112 16 -3610919 0 0 -19534
9130172 0 981 299243 16 -3611312 0 0 -19529
9130168 0 981 319371 16 -3611705 0 0 -19529
9130159 0 981 339498 16 -3612098 0 0 -19529
9130159 0 981 359627 16 -3612491 0 0 -19529
9130159 0 981 379756 16 -3612885 0 0 -19534
9130158 0 981 399885 16 -3613278 0 0 -19534
9130157 0 981 420014 16 -3613671 0 0 -19534
9130159 0 981 440142 16 -3614064 0 0 -19529
9130155 0 981 460271 16 -3614457 0 0 -19529
9130154 0 981 480400 16 -3614850 0 0 -19529
9130159 0 981 500531 16 -3615243 0 0 -19529
9130159 0 981 520660 16 -3615637 0 0 -19534
9130159 0 981 540788 16 -3616030 0 0 -19534
9130166 0 981 560917 16 -3616423 0 0 -19534
9130162 0 981 581047 16 -3616816 0 0 -19529
9130167 0 981 601175 16 -3617209 0 0 -19529
9130166 0 981 621306 16 -3617602 0 0 -19529
9130173 0 981 641435 16 -3617995 0 0 -19529
9130178 0 981 661563 16 -3618389 0 0 -19534
9130178 0 981 681692 16 -3618782 0 0 -19534
9130188 0 981 701820 16 -3619175 0 0 -19534
9130186 0 981 721949 16 -3619568 0 0 -19529
9130184 0 981 742077 16 -3619961 0 0 -19529
9130192 0 981 762208 16 -3620354 0 0 -19529
9130186 0 981 782337 16 -3620747 0 0 -19529
9130196 0 981 802466 16 -3621141 0 0 -19534
9130190 0 981 822595 16 -3621534 0 0 -19534
9130190 0 981 842723 16 -3621927 0 0 -19534
9130184 0 981 862852 16 -3622320 0 0 -19529
9130183 0 981 882981 16 -3622713 0 0 -19529
9130180 0 981 903109 16 -3623106 0 0 -19529
9130171 0 981 923240 16 -3623500 0 0 -19534
9130173 0 981 943369 16 -3623893 0 0 -19534
9130169 0 981 963500 16 -3624286 0 0 -19534
9130167 0 981 983629 16 -3624679 0 0 -19534
9130154 0 982 3757 16 -3625072 0 0 -19529
9130151 0 982 23886 16 -3625465 0 0 -19529
9130158 0 982 44014 16 -3625858 0 0 -19529
9130162 0 982 64142 16 -3626252 0 0 -19534
9130148 0 982 84272 16 -3626645 0 0 -19534
9130150 0 982 104403 16 -3627038 0 0 -19534
9130153 0 982 124530 16 -3627431 0 0 -19529
9130151 0 982 144660 16 -3627824 0 0 -19529
9130147 0 982 164787 16 -3628217 0 0 -19529
9130151 0 982 184916 16 -3628610 0 0 -19529
9130143 0 982 205044 16 -3629004 0 0 -19534
9130149 0 982 225175 16 -3629397 0 0 -19534
9130155 0 982 245304 16 -3629790 0 0 -19534
9130159 0 982 265433 16 -3630183 0 0 -19529
9130168 0 982 285562 16 -3630576 0 0 -19529
9130168 0 982 305690 16 -3630969 0 0 -19529
9130168 0 982 325819 16 -3631362 0 0 -19529
9130174 0 982 345948 16 -3631756 0 0 -19534
9130177 0 982 366077 16 -3632149 0 0 -19534
9130181 0 982 386205 16 -3632542 0 0 -19534
9130186 0 982 406337 16 -3632935 0 0 -19529
9130187 0 982 426466 16 -3633328 0 0 -19529
9130191 0 982 446595 16 -3633721 0 0 -19529
9130186 0 982 466723 16 -3634114 0 0 -19529
9130188 0 982 486851 16 -3634508 0 0 -19534
9130177 0 982 506980 16 -3634901 0 0 -19534
9130184 0 982 527108 16 -3635294 0 0 -19534
9130180 0 982 547237 16 -3635687 0 0 -19529
9130178 0 982 567368 16 -3636080 0 0 -19529
9130171 0 982 587496 16 -3636473 0 0 -19529
9130162 0 982 607625 16 -3636866 0 0 -19529
9130163 0 982 627753 16 -3637260 0 0 -19534
9130155 0 982 647882 16 -3637653 0 0 -19534
9130153 0 982 668013 16 -3638046 0 0 -19534
9130153 0 982 688141 16 -3638439 0 0 -19529
9130147 0 982 708270 16 -3638832 0 0 -19529
9130139 0 982 728399 16 -3639225 0 0 -19529
9130126 0 982 748528 16 -3639618 0 0 -19529
9130127 0 982 768659 16 -3640012 0 0 -19534
9130137 0 982 788789 16 -3640405 0 0 -19534
9130138 0 982 808918 16 -3640798 0 0 -19534
9130132 0 982 829046 16 -3641191 0 0 -19529
9130133 0 982 849175 16 -3641584 0 0 -19529
9130135 0 982 869301 16 -3641977 0 0 -19529
9130140 0 982 889434 16 -3642370 0 0 -19529
9130148 0 982 909562 16 -3642764 0 0 -19534
9130145 0 982 929689 16 -3643157 0 0 -19534
9130155 0 982 949820 16 -3643550 0 0 -19534
9130154 0 982 969947 16 -3643943 0 0 -19529
9130158 0 982 990075 16 -3644336 0 0 -19529
9130162 0 983 10206 16 -3644729 0 0 -19529
9130163 0 983 30335 16 -3645122 0 0 -19529
9130162 0 983 50463 16 -3645516 0 0 -19534
9130163 0 983 70592 16 -3645909 0 0 -19534
9130161 0 983 90721 16 -3646302 0 0 -19534
9130171 0 983 110849 16 -3646695 0 0 -19529
9130172 0 983 130978 16 -3647088 0 0 -19529
9130172 0 983 151108 16 -3647481 0 0 -19529
9130168 0 983 171237 16 -3647874 0 0 -19529
9130165 0 983 191366 16 -3648268 0 0 -19534
9130161 0 983 211494 16 -3648661 0 0 -19534
9130156 0 983 231624 16 -3649054 0 0 -19534
9130149 0 983 251755 16 -3649447 0 0 -19529
9130140 0 983 271884 16 -3649840 0 0 -19529
9130143 0 983 292013 16 -3650233 0 0 -19529
9130139 0 983 312140 16 -3650627 0 0 -19534
9130143 0 983 332269 16 -3651020 0 0 -19534
9130134 0 983 352397 16 -3651413 0 0 -19534
9130131 0 983 372526 16 -3651806 0 0 -19534
9130130 0 983 392657 16 -3652199 0 0 -19529
9130130 0 983 412785 16 -3652592 0 0 -19529
9130128 0 983 432914 16 -3652985 0 0 -19529
9130126 0 983 453042 16 -3653379 0 0 -19534
9130127 0 983 473173 16 -3653772 0 0 -19534
9130133 0 983 493302 16 -3654165 0 0 -19534
9130138 0 983 513431 16 -3654558 0 0 -19529
9130142 0 983 533559 16 -3654951 0 0 -19529
9130138 0 983 553688 16 -3655344 0 0 -19529
9130138 0 983 573817 16 -3655737 0 0 -19529
9130153 0 983 593948 16 -3656131 0 0 -19534
9130158 0 983 614078 16 -3656524 0 0 -19534
9130155 0 983 634207 16 -3656917 0 0 -19534
9130156 0 983 654334 16 -3657310 0 0 -19529
9130159 0 983 674462 16 -3657703 0 0 -19529
9130164 0 983 694593 16 -3658096 0 0 -19529
9130168 0 983 714720 16 -3658489 0 0 -19529
9130170 0 983 734849 16 -3658883 0 0 -19534
9130162 0 983 754980 16 -3659276 0 0 -19534
9130167 0 983 775106 16 -3659669 0 0 -19534
9130168 0 983 795237 16 -3660062 0 0 -19529
9130169 0 983 815366 16 -3660455 0 0 -19529
9130172 0 983 835494 16 -3660848 0 0 -19529
9130172 0 983 855623 16 -3661241 0 0 -19529
9130164 0 983 875751 16 -3661635 0 0 -19534
9130163 0 983 895880 16 -3662028 0 0 -19534
9130156 0 983 916013 16 -3662421 0 0 -19534
9130146 0 983 936140 16 -3662814 0 0 -19529
9130147 0 983 956268 16 -3663207 0 0 -19529
9130140 0 983 976397 16 -3663600 0 0 -19529
9130142 0 983 996526 16 -3663993 0 0 -19529
9130134 0 984 16656 16 -3664387 0 0 -19534
9130131 0 984 36784 16 -3664780 0 0 -19534
9130127 0 984 56915 16 -3665173 0 0 -19534
9130128 0 984 77043 16 -3665566 0 0 -19529
9130122 0 984 97172 16 -3665959 0 0 -19529
9130127 0 984 117300 16 -3666352 0 0 -19529
9130121 0 984 137428 16 -3666745 0 0 -19529
9130124 0 984 157559 16 -3667139 0 0 -19534
9130129 0 984 177688 16 -3667532 0 0 -19534
9130131 0 984 197817 16 -3667925 0 0 -19534
9130133 0 984 217945 16 -3668318 0 0 -19529
9130136 0 984 238074 16 -3668711 0 0 -19529
9130141 0 984 258202 16 -3669104 0 0 -19529
9130150 0 984 278333 16 -3669497 0 0 -19529
9130145 0 984 298462 16 -3669891 0 0 -19534
9130152 0 984 318591 16 -3670284 0 0 -19534
9130153 0 984 338720 16 -3670677 0 0 -19534
9130159 0 984 358848 16 -3671070 0 0 -19529
9130167 0 984 378977 16 -3671463 0 0 -19529
9130163 0 984 399108 16 -3671856 0 0 -19529
9130172 0 984 419237 16 -3672249 0 0 -19529
9130167 0 984 439366 16 -3672643 0 0 -19534
9130173 0 984 459493 16 -3673036 0 0 -19534
9130173 0 984 479624 16 -3673429 0 0 -19534
9130167 0 984 499753 16 -3673822 0 0 -19529
9130167 0 984 519879 16 -3674215 0 0 -19529
9130154 0 984 540012 16 -3674608 0 0 -19529
9130153 0 984 560141 16 -3675001 0 0 -19529
9130149 0 984 580268 16 -3675395 0 0 -19534
9130144 0 984 600397 16 -3675788 0 0 -19534
9130141 0 984 620526 16 -3676181 0 0 -19534
9130132 0 984 640655 16 -3676574 0 0 -19529
9130127 0 984 660783 16 -3676967 0 0 -19529
9130125 0 984 680912 16 -3677360 0 0 -19529
9130117 0 984 701040 16 -3677753 0 0 -19529
9130113 0 984 721171 16 -3678147 0 0 -19534
9130109 0 984 741300 16 -3678540 0 0 -19534
9130108 0 984 761429 16 -3678933 0 0 -19534
9130107 0 984 781558 16 -3679326 0 0 -19529
9130104 0 984 801686 16 -3679719 0 0 -19529
9130106 0 984 821815 16 -3680112 0 0 -19529
9130114 0 984 841944 16 -3680505 0 0 -19529
9130120 0 984 862075 16 -3680899 0 0 -19534
9130117 0 984 882204 16 -3681292 0 0 -19534
9130122 0 984 902332 16 -3681685 0 0 -19534
9130127 0 984 922460 16 -3682078 0 0 -19529
9130137 0 984 942589 16 -3682471 0 0 -19529
9130143 0 984 962718 16 -3682864 0 0 -19529
9130141 0 984 982847 16 -3683257 0 0 -19529
9130148 0 985 2976 16 -3683651 0 0 -19534
9130144 0 985 23104 16 -3684044 0 0 -19534
9130151 0 985 43235 16 -3684437 0 0 -19534
9130155 0 985 63363 16 -3684830 0 0 -19529
9130157 0 985 83493 16 -3685223 0 0 -19529
9130153 0 985 103621 16 -3685616 0 0 -19529
9130159 0 985 123750 16 -3686010 0 0 -19534
9130156 0 985 143879 16 -3686403 0 0 -19534
9130153 0 985 164009 16 -3686796 0 0 -19534
9130156 0 985 184136 16 -3687189 0 0 -19534
9130145 0 985 204268 16 -3687582 0 0 -19529
9130145 0 985 224398 16 -3687975 0 0 -19529
9130137 0 985 244527 16 -3688368 0 0 -19529
9130135 0 985 264654 16 -3688762 0 0 -19534
9130129 0 985 284785 16 -3689155 0 0 -19534
9130124 0 985 304911 16 -3689548 0 0 -19534
9130119 0 985 325042 16 -3689941 0 0 -19529
9130116 0 985 345171 16 -3690334 0 0 -19529
9130102 0 985 365298 16 -3690727 0 0 -19529
9130103 0 985 385428 16 -3691120 0 0 -19529
9130105 0 985 405557 16 -3691513 0 0 -19529
9130100 0 985 425686 16 -3691907 0 0 -19534
9130096 0 985 445814 16 -3692300 0 0 -19534
9130095 0 985 465943 16 -3692693 0 0 -19529
9130100 0 985 486072 16 -3693086 0 0 -19529
9130103 0 985 506200 16 -3693479 0 0 -19529
9130109 0 985 526329 16 -3693872 0 0 -19529
9130111 0 985 546460 16 -3694265 0 0 -19529
9130112 0 985 566589 16 -3694659 0 0 -19534
9130116 0 985 586718 16 -3695052 0 0 -19534
9130122 0 985 606847 16 -3695445 0 0 -19534
9130121 0 985 626975 16 -3695838 0 0 -19529
9130128 0 985 647105 16 -3696231 0 0 -19529
9130125 0 985 667234 16 -3696624 0 0 -19529
9130136 0 985 687362 16 -3697018 0 0 -19534
9130141 0 985 707492 16 -3697411 0 0 -19534
9130135 0 985 727620 16 -3697804 0 0 -19534
9130148 0 985 747749 16 -3698197 0 0 -19534
9130141 0 985 767878 16 -3698590 0 0 -19529
9130141 0 985 788008 16 -3698983 0 0 -19529
9130142 0 985 808137 16 -3699376 0 0 -19529
9130140 0 985 828266 16 -3699770 0 0 -19534
9130136 0 985 848394 16 -3700163 0 0 -19534
9130137 0 985 868523 16 -3700556 0 0 -19534
9130126 0 985 888652 16 -3700949 0 0 -19529
9130120 0 985 908781 16 -3701342 0 0 -19529
9130125 0 985 928909 16 -3701735 0 0 -19529
9130119 0 985 949040 16 -3702128 0 0 -19529
9130112 0 985 969168 16 -3702522 0 0 -19534
9130107 0 985 989297 16 -3702915 0 0 -19534
9130102 0 986 9428 16 -3703308 0 0 -19534
9130099 0 986 29557 16 -3703701 0 0 -19529
9130089 0 986 49686 16 -3704094 0 0 -19529
9130089 0 986 69814 16 -3704487 0 0 -19529
9130089 0 986 89945 16 -3704880 0 0 -19529
9130094 0 986 110071 16 -3705274 0 0 -19534
9130097 0 986 130202 16 -3705667 0 0 -19534
9130095 0 986 150331 16 -3706060 0 0 -19534
9130096 0 986 170457 16 -3706453 0 0 -19529
9130097 0 986 190590 16 -3706846 0 0 -19529
9130103 0 986 210717 16 -3707239 0 0 -19529
9130104 0 986 230845 16 -3707632 0 0 -19529
9130109 0 986 250974 16 -3708026 0 0 -19534
9130122 0 986 271103 16 -3708419 0 0 -19534
9130125 0 986 291231 16 -3708812 0 0 -19534
9130130 0 986 311362 16 -3709205 0 0 -19529
9130139 0 986 331491 16 -3709598 0 0 -19529
9130134 0 986 351619 16 -3709991 0 0 -19529
9130135 0 986 371748 16 -3710384 0 0 -19529
9130135 0 986 391877 16 -3710778 0 0 -19534
9130146 0 986 412007 16 -3711171 0 0 -19534
9130145 0 986 432137 16 -3711564 0 0 -19534
9130145 0 986 452266 16 -3711957 0 0 -19529
9130143 0 986 472395 16 -3712350 0 0 -19529
9130133 0 986 492523 16 -3712743 0 0 -19529
9130139 0 986 512652 16 -3713136 0 0 -19529
9130131 0 986 532781 16 -3713530 0 0 -19534
9130129 0 986 552909 16 -3713923 0 0 -19534
9130123 0 986 573037 16 -3714316 0 0 -19534
9130120 0 986 593166 16 -3714709 0 0 -19529
9130116 0 986 613297 16 -3715102 0 0 -19529
9130102 0 986 633426 16 -3715495 0 0 -19529
9130097 0 986 653554 16 -3715888 0 0 -19529
9130090 0 986 673683 16 -3716282 0 0 -19534
9130088 0 986 693812 16 -3716675 0 0 -19534
9130084 0 986 713940 16 -3717068 0 0 -19534
9130078 0 986 734071 16 -3717461 0 0 -19529
9130076 0 986 754200 16 -3717854 0 0 -19529
9130080 0 986 774328 16 -3718247 0 0 -19529
9130079 0 986 794457 16 -3718641 0 0 -19534
9130081 0 986 814586 16 -3719034 0 0 -19534
9130083 0 986 834717 16 -3719427 0 0 -19534
9130085 0 986 854845 16 -3719820 0 0 -19534
9130085 0 986 874976 16 -3720213 0 0 -19529
9130100 0 986 895102 16 -3720606 0 0 -19529
9130102 0 986 915231 16 -3720999 0 0 -19529
9130099 0 986 935362 16 -3721392 0 0 -19529
9130113 0 986 955488 16 -3721786 0 0 -19534
9130114 0 986 975619 16 -3722179 0 0 -19534
9130123 0 986 995750 16 -3722572 0 0 -19529
9130126 0 987 15876 16 -3722965 0 0 -19529
9130133 0 987 36007 16 -3723358 0 0 -19529
9130135 0 987 56134 16 -3723751 0 0 -19529
9130138 0 987 76262 16 -3724145 0 0 -19534
9130134 0 987 96393 16 -3724538 0 0 -19534
9130143 0 987 116522 16 -3724931 0 0 -19534
9130136 0 987 136651 16 -3725324 0 0 -19534
9130135 0 987 156779 16 -3725717 0 0 -19529
9130132 0 987 176908 16 -3726110 0 0 -19529
9130127 0 987 197038 16 -3726503 0 0 -19529
9130124 0 987 217165 16 -3726897 0 0 -19534
9130114 0 987 237296 16 -3727290 0 0 -19534
9130108 0 987 257425 16 -3727683 0 0 -19534
9130096 0 987 277554 16 -3728076 0 0 -19529
9130093 0 987 297683 16 -3728469 0 0 -19529
9130089 0 987 317812 16 -3728862 0 0 -19529
9130075 0 987 337940 16 -3729255 0 0 -19529
9130077 0 987 358070 16 -3729649 0 0 -19534
9130064 0 987 378198 16 -3730042 0 0 -19534
9130068 0 987 398327 16 -3730435 0 0 -19534
9130065 0 987 418456 16 -3730828 0 0 -19529
9130059 0 987 438584 16 -3731221 0 0 -19529
9130067 0 987 458713 16 -3731614 0 0 -19529
9130068 0 987 478844 16 -3732007 0 0 -19529
9130067 0 987 498973 16 -3732401 0 0 -19534
9130072 0 987 519102 16 -3732794 0 0 -19534
9130080 0 987 539230 16 -3733187 0 0 -19534
9130091 0 987 559359 16 -3733580 0 0 -19529
9130100 0 987 579488 16 -3733973 0 0 -19529
9130106 0 987 599617 16 -3734366 0 0 -19529
9130105 0 987 619745 16 -3734759 0 0 -19529
9130116 0 987 639878 16 -3735153 0 0 -19534
9130121 0 987 660009 16 -3735546 0 0 -19533
9130127 0 987 680135 16 -3735939 0 0 -19534
9130128 0 987 700262 16 -3736332 0 0 -19529
9130125 0 987 720393 16 -3736725 0 0 -19529
9130130 0 987 740522 16 -3737118 0 0 -19529
9130126 0 987 760649 16 -3737511 0 0 -19529
9130120 0 987 780779 16 -3737905 0 0 -19534
9130118 0 987 800908 16 -3738298 0 0 -19534
9130114 0 987 821037 16 -3738691 0 0 -19534
9130111 0 987 841166 16 -3739084 0 0 -19529
9130106 0 987 861294 16 -3739477 0 0 -19530
9130107 0 987 881423 16 -3739870 0 0 -19529
9130095 0 987 901552 16 -3740263 0 0 -19529
9130099 0 987 921681 16 -3740657 0 0 -19534
9130095 0 987 941810 16 -3741050 0 0 -19534
9130083 0 987 961938 16 -3741443 0 0 -19534
9130077 0 987 982069 16 -3741836 0 0 -19529
9130072 0 988 2198 16 -3742229 0 0 -19529
9130073 0 988 22326 16 -3742622 0 0 -19529
9130067 0 988 42455 16 -3743015 0 0 -19529
9130060 0 988 62584 16 -3743409 0 0 -19534
9130069 0 988 82712 16 -3743802 0 0 -19534
9130071 0 988 102842 16 -3744195 0 0 -19534
9130067 0 988 122973 16 -3744588 0 0 -19529
9130068 0 988 143101 16 -3744981 0 0 -19529
9130082 0 988 163229 16 -3745374 0 0 -19529
9130085 0 988 183358 16 -3745767 0 0 -19529
9130090 0 988 203487 16 -3746161 0 0 -19534
9130097 0 988 223616 16 -3746554 0 0 -19534
9130112 0 988 243744 16 -3746947 0 0 -19534
9130115 0 988 263875 16 -3747340 0 0 -19529
9130121 0 988 284006 16 -3747733 0 0 -19529
9130122 0 988 304132 16 -3748126 0 0 -19529
9130127 0 988 324261 16 -3748520 0 0 -19534
9130129 0 988 344390 16 -3748913 0 0 -19534
9130129 0 988 364518 16 -3749306 0 0 -19534
9130129 0 988 384647 16 -3749699 0 0 -19534
9130128 0 988 404778 16 -3750092 0 0 -19529
9130124 0 988 424907 16 -3750485 0 0 -19529
9130124 0 988 445038 16 -3750878 0 0 -19529
9130119 0 988 465166 16 -3751272 0 0 -19534
9130123 0 988 485295 16 -3751665 0 0 -19534
9130103 0 988 505422 16 -3752058 0 0 -19534
9130096 0 988 525553 16 -3752451 0 0 -19529
9130089 0 988 545680 16 -3752844 0 0 -19529
9130087 0 988 565810 16 -3753237 0 0 -19529
9130073 0 988 585941 16 -3753630 0 0 -19529
9130070 0 988 606068 16 -3754024 0 0 -19534
9130059 0 988 626199 16 -3754417 0 0 -19534
9130053 0 988 646325 16 -3754810 0 0 -19534
9130059 0 988 666454 16 -3755203 0 0 -19529
9130057 0 988 686583 16 -3755596 0 0 -19529
9130060 0 988 706712 16 -3755989 0 0 -19529
9130066 0 988 726840 16 -3756382 0 0 -19529
9130067 0 988 746969 16 -3756776 0 0 -19534
9130067 0 988 767100 16 -3757169 0 0 -19534
9130073 0 988 787229 16 -3757562 0 0 -19534
9130078 0 988 807358 16 -3757955 0 0 -19529
9130079 0 988 827486 16 -3758348 0 0 -19529
9130076 0 988 847615 16 -3758741 0 0 -19529
9130083 0 988 867744 16 -3759134 0 0 -19529
9130096 0 988 887874 16 -3759527 0 0 -19529
9130099 0 988 908004 16 -3759921 0 0 -19534
9130106 0 988 928133 16 -3760314 0 0 -19534
9130115 0 988 948261 16 -3760707 0 0 -19529
9130116 0 988 968389 16 -3761100 0 0 -19529
9130123 0 988 988518 16 -3761493 0 0 -19529
9130119 0 989 8647 16 -3761886 0 0 -19529
9130123 0 989 28775 16 -3762280 0 0 -19534
9130123 0 989 48906 16 -3762673 0 0 -19534
9130116 0 989 69034 16 -3763066 0 0 -19534
9130107 0 989 89163 16 -3763459 0 0 -19534
9130094 0 989 109292 16 -3763852 0 0 -19529
9130095 0 989 129420 16 -3764245 0 0 -19529
9130087 0 989 149549 16 -3764638 0 0 -19529
9130079 0 989 169678 16 -3765032 0 0 -19534
9130077 0 989 189809 16 -3765425 0 0 -19534
9130062 0 989 209938 16 -3765818 0 0 -19534
9130060 0 989 230066 16 -3766211 0 0 -19529
9130055 0 989 250197 16 -3766604 0 0 -19529
9130042 0 989 270326 16 -3766997 0 0 -19529
9130047 0 989 290454 16 -3767390 0 0 -19529
9130044 0 989 310583 16 -3767784 0 0 -19534
9130046 0 989 330714 16 -3768177 0 0 -19534
9130048 0 989 350841 16 -3768570 0 0 -19534
9130047 0 989 370972 16 -3768963 0 0 -19529
9130050 0 989 391100 16 -3769356 0 0 -19529
9130064 0 989 411227 16 -3769749 0 0 -19529
9130072 0 989 431359 16 -3770142 0 0 -19529
9130082 0 989 451484 16 -3770536 0 0 -19534
9130091 0 989 471615 16 -3770929 0 0 -19534
9130095 0 989 491743 16 -3771322 0 0 -19534
9130100 0 989 511872 16 -3771715 0 0 -19529
9130104 0 989 532003 16 -3772108 0 0 -19529
9130108 0 989 552129 16 -3772501 0 0 -19529
9130112 0 989 572258 16 -3772894 0 0 -19529
9130109 0 989 592389 16 -3773288 0 0 -19534
9130114 0 989 612518 16 -3773681 0 0 -19534
9130113 0 989 632646 16 -3774074 0 0 -19534
9130112 0 989 652775 16 -3774467 0 0 -19529
9130111 0 989 672904 16 -3774860 0 0 -19529
9130103 0 989 693032 16 -3775253 0 0 -19529
9130093 0 989 713164 16 -3775646 0 0 -19529
9130086 0 989 733293 16 -3776040 0 0 -19534
9130084 0 989 753422 16 -3776433 0 0 -19534
